Latitude,Longitude,Rented,Price,Link,Google Maps link,Description,Id,Group
20.644227747477,-103.30372598763,No,3700,https://www.facebook.com/commerce/listing/1130223691507246,"https://www.google.com/maps/search/?api=1&query=20.644227747477,-103.30372598763","2 habitaciones 1 baño - Departamento	$3.700	Publicado hace 5 horas en Guadalajara, Jal	Enviar mensaje	Detalles	2 habitaciones 1 baño - Departamento		Habitacion en centro GDL, para sexo masculino, cercano a Centro Medico, y cultural cabañas, gastos incluidos.	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Alain Murillo	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	Se unió a Facebook en 2009	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",1130223691507246,cuartosyroomieszmg
20.678025372619,-103.32787892738,No,3750,https://www.facebook.com/commerce/listing/1878461659246440,"https://www.google.com/maps/search/?api=1&query=20.678025372619,-103.32787892738","Habitación privada en alquiler	$3.750	Publicado hace un día en Guadalajara, Jal	Enviar mensaje	Detalles	Habitación privada en alquiler		Para ingresar el 1 de mayo 	Profesionistas 	Se pide depósito	Solo se comparte conmigo 	Informes a 2281482597	Ubicado cerca del Parian Tlaquepaque	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Gabriela García	Venta y Renta de Inmuebles en Tlaquepaque	Se unió a Facebook en 2011	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",1878461659246440,966904140057606
20.68346,-103.29469,No,3750,https://www.facebook.com/commerce/listing/25671352935796365,"https://www.google.com/maps/search/?api=1&query=20.68346,-103.29469","Pendiente	  · 2 habitaciones 1 baño - Departamento	MX$3.750	Publicado hace una semana en Guadalajara, Jal	Enviar mensaje	Detalles	Se renta Habitación NUEVA privada para 1 persona en departamento de dos recámaras. 		Características habitación:		-terminados de lujo	-espejo	-cama individual para 1 persona 	-Escritorio con silla 	-buró con lámpara	-closet con entrepaños y tubos 		Características departamento: 		-cancel de baño con cristal templado y azulejo en regadera	-mueble de lavabo con granito y madera, espejo en baño	-Cocina equipada con granito y alacenas de madera 	-Refrigerator nuevo	-Barra desayunadora y bancos 	-Patio de servicio con lavadero y colgaderos 	-Agua caliente 24/7	-departamento privado con acceso independiente 		Áreas comunes compartidas:	-cocina	-patio de lavado 	-acceso principal 	-sala de estar	-baño		Incluye todos los servidos, Luz, agua, gas e internet. 		Requisitos: 	-un mes de depósito	-un mes de Renta en curso	-carta laboral o comprobante de estudios 	-dos referencias personales con INE. 	*no se aceptan mascotas 	*no fumar o tomar dentro de las instalaciones 	*no estacionamiento en la propiedad. 	*no fiestas ni reuniones 	*se comparte baño entre dos personas. 	*el precio publicado es por habitación y por persona 		Solo se comparte el departamento entre dos personas, especial para estudiantes/ residentes IMSS		A 3 minutos de IMSS 110 y clínica 48	A 2 minutos de plaza terraza oblatos 	A 1 minuto de farmacia guadalajara y mercado municipal 	A 15 minutos del centro de guadalajara 		Cerca de bancos y oficinas administrativas y recaudadoras		Contratos trimestrales o semestrales.	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Christian Parra	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2008	Me gusta	Comentar	Compartir		Escribe un comentario público…",25671352935796365,926692934070184
20.68346,-103.29469,No,3750,https://www.facebook.com/commerce/listing/443722601494344,"https://www.google.com/maps/search/?api=1&query=20.68346,-103.29469","Pendiente	  · 2 habitaciones 1 baño - Departamento	MX$3.750	Publicado hace una semana en Guadalajara, Jal	Enviar mensaje	Detalles	Se renta Habitación NUEVA privada para 1 persona en departamento de dos recámaras. 		Características habitación:		-terminados de lujo	-espejo	-cama individual para 1 persona 	-Escritorio con silla 	-buró con lámpara	-closet con entrepaños y tubos 		Características departamento: 		-cancel de baño con cristal templado y azulejo en regadera	-mueble de lavabo con granito y madera	-espejo en baño	-Cocina equipada con granito y alacenas de madera 	-Refrigerator nuevo	-Barra desayunadora y bancos 	-Patio de servicio con lavadero y colgaderos 	-Agua caliente 24/7	-departamento privado con acceso independiente 		Áreas comunes compartidas:	-cocina	-patio de lavado 	-acceso principal 	-sala de estar	-baño		Incluye todos los servidos, Luz, agua, gas e internet. 		Requisitos: 	-un mes de depósito	-un mes de Renta en curso	-carta laboral o comprobante de estudios 	-dos referencias personales con INE. 	*no se aceptan mascotas 	*no fumar o tomar dentro de las instalaciones 	*no estacionamiento en la propiedad. 	*no fiestas ni reuniones 	*se comparte baño entre dos personas. 	*el precio publicado es por habitación y por persona 		Solo se comparte el departamento entre dos personas, ideal para estudiantes/ residentes IMSS		A 3 minutos de IMSS 110 y clínica 48	A 2 minutos de plaza terraza oblatos 	A 1 minuto de farmacia guadalajara y mercado municipal 	A 15 minutos del centro de guadalajara 		Cerca de bancos y oficinas administrativas y recaudadoras		Contratos trimestrales o semestrales.	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Christian Parra	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2008	Me gusta	Comentar	Compartir		Escribe un comentario público…",443722601494344,926692934070184
20.668029785156,-103.35388183594,No,3800,https://www.facebook.com/commerce/listing/800980744823070,"https://www.google.com/maps/search/?api=1&query=20.668029785156,-103.35388183594","Salas nuevas de oportunidad. $3800 más un pequeño costo extra a domicilio inf por inbox	MX$3.800	  · Disponibles	Publicado en Guadalajara, Jal	Enviar mensaje	Detalles	Inf por inbox. Medidas de 1.90x1.80 las salas son nuevas. Y son cómodas son de pura esponja.. Nada de basura ni desperdicio de pañales aquí. Su compra es onesta	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Carlos García	Casas e Inmuebles en Venta y Renta en Tonalá	(11)	Nivel de respuesta alto en Casas e Inmuebles en Venta y Renta en Tonalá	Se unió a Facebook en 2019	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",800980744823070,CasasInmueblesVentaRentaenTonala
20.6703705,-103.3885209,No,3800,https://www.facebook.com/commerce/listing/3620140331580085,"https://www.google.com/maps/search/?api=1&query=20.6703705,-103.3885209","3 habitaciones 2 baños - Departamento	$3.800	Publicado hace 7 horas en Guadalajara, Jal	Enviar mensaje	Detalles	3 habitaciones 2 baños - Departamento		Guadalajara, Jalisco, México		Habitación disponible en depa de 3 habitaciones, ubicado sobre av. washinton a 8 min caminando de Chapultepec y 8 min de la estación del tren washinton, rutas de camiones, etc,	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Ivan Ivan Ivan	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	Se unió a Facebook en 2011	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Ivan. ¿Sigue disponible?	Enviar",3620140331580085,cuartosyroomieszmg
20.682,-103.36963,No,3800,https://www.facebook.com/commerce/listing/795778255944937,"https://www.google.com/maps/search/?api=1&query=20.682,-103.36963","2 habitaciones 1 baño - Townhouse	MX$3.800	Publicado hace una semana en Guadalajara, Jal	Enviar mensaje	Detalles	RENTO HABITACIONES	Desde $3,400 hasta $3,800		Incluyen todos los servicios	Luz, agua, gas, wifi.	Cuenta con cocina compartida, sala, baño.		Se pide que vayan a ver las habitaciones con previa cita. 	Más información por DM o 3324978909	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Berenice P Ba	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2010	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",795778255944937,926692934070184
20.742,-103.31664,No,3800,https://www.facebook.com/commerce/listing/361159259669039,"https://www.google.com/maps/search/?api=1&query=20.742,-103.31664","Habitación privada en alquiler	MX$3.800	Publicado hace 8 horas en Guadalajara, Jal	Enviar mensaje	Detalles	PLANTA ALTA	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Mariana RE	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	Se unió a Facebook en 2012	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Mariana. ¿Sigue disponible?	Enviar",361159259669039,cuartosyroomieszmg
20.62051,-103.35519,No,3999,https://www.facebook.com/commerce/listing/1461396671152802,"https://www.google.com/maps/search/?api=1&query=20.62051,-103.35519","Habitación privada en alquiler	MX$3.999	Publicado hace 9 horas en Guadalajara, Jal	Enviar mensaje	Detalles	Se renta habitación amueblada para una persona, con servicios incluidos y áreas comunes compartidas.	Se ubica a 3 cuadras del macrobus estación Clemente Orozco 	Avenida Patria 186 col. Villahermosa, Guadalajara 	$3999	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Jessy Ruiz Avila	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	(5)	Se unió a Facebook en 2009	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",1461396671152802,cuartosyroomieszmg
20.62121,-103.34897,No,3999,https://www.facebook.com/commerce/listing/411798028127124,"https://www.google.com/maps/search/?api=1&query=20.62121,-103.34897","Habitación privada en alquiler	MX$3.999	Publicado hace 2 semanas en Guadalajara, Jal	Enviar mensaje	Detalles	Se renta habitación amueblada para una persona con servicio incluidos y áreas comunes compartidas. Se ubica a 3 cuadras del macrobus estación Clemente Orozco	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Jessy Ruiz Avila	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	(5)	Se unió a Facebook en 2009	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Jessy. ¿Sigue disponible?	Enviar",411798028127124,926692934070184
20.536193847656,-103.24401855469,No,4000,https://www.facebook.com/commerce/listing/420428810599288,"https://www.google.com/maps/search/?api=1&query=20.536193847656,-103.24401855469","TERRAZA CON ALBERCA PARA EVENTOS	MX$4.000	  · Disponibles	Publicado en El Salto, Jal	Enviar mensaje	Detalles	Estado	Nuevo	Marca	HOTEL Y TERRAZA AZTECA TOTEM	ALBERCA ABIERTA AL PUBLICO O PARA EVENTOS	🛑Cuenta con: Alberca grande, chapoteadero, asador, sillas, tablones, bocina, área de estacionamiento, terraza con baños, hamacas, zonas techadas, campo de futbol, cancha de basquet y de bolibol.		Ofrecemos 9 hrs de servicio con opción a ampliar horario.		🛑Con opción de RENTA DE HABITACIONES para una mejor experiencia en el Hotel: https://hotelaztecatotem.com/		Cotiza sin compromiso TU EVENTO entre semana o fin de semana enviando mensaje.		📍Ubicada en Primitivo Torres 54-B Colonia El Terrero, El Salto, Jalisco	El Salto, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Esbeidii 'becerra Vargas	Renta de Casas el Salto, Jalisco	Se unió a Facebook en 2008	Todas las reacciones:	3	3	1	Me gusta	Comentar	Compartir	Más pertinentes		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Esbeidii. ¿Sigue disponible?	Enviar",420428810599288,2982751505128088
20.69068,-103.34525,No,4000,https://www.facebook.com/commerce/listing/734045232222085,"https://www.google.com/maps/search/?api=1&query=20.69068,-103.34525","Habitación privada en alquiler	MX$4.000	Publicado hace un día en Guadalajara, Jal	Enviar mensaje	Detalles	Rento una HABITACION,   estudiantes y profesionistas, costo de la habitación 4000 con baño compartido,  amueblada y con todos los servicios, ubicada en calle Torres Quintero e  Hilarión Romero Gil, colonia Alcalde Barranquitas, zona centro de Guadalajara.	Servicios que incluye: internet alta velocidad, televisor, agua caliente 24 horas, luz,  gas, aseo en cuarto una vez a la semana, cambio de blancos cada 15 días,  aseo 1 vez a la  semana en áreas comunes, vigilancia en casa y calle, (entrada); agua de beber, jabón para los trastes, jabón de manos y  papel de baño.	Áreas: sala amueblada, cocina equipada, baños limpios, luz para estancia nocturna, área de lavado.	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Martha Patricia Alonso Castellanos	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	Se unió a Facebook en 2015	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",734045232222085,cuartosyroomieszmg
20.607604980469,-103.25500488281,No,4100,https://www.facebook.com/commerce/listing/1809746499449367,"https://www.google.com/maps/search/?api=1&query=20.607604980469,-103.25500488281","Comedor de oferta para 4 personas 👥👥	MX$4.100	  · Disponibles	Publicado en Tonalá, Jal	Enviar mensaje	Detalles	Bonito comedor para 4 personas 👥👥 	Con 4 sillas 	Mesa echa en melamina 	Enviamos a domicilio con cargo extra dependiendo de su ubicación y asta que lo recibe lo paga no pedimos anticipo	Tonalá, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Miguel Angel	Renta y Venta de Casas Tonala y Loma Dorada	(9)	Se unió a Facebook en 2022	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",1809746499449367,101428536996053
20.67069,-103.41003,No,4200,https://www.facebook.com/commerce/listing/939468701232503,"https://www.google.com/maps/search/?api=1&query=20.67069,-103.41003","Habitación privada en alquiler	$4.200	Publicado hace 3 semanas en Zapopan, Jal	Enviar mensaje	Detalles	Habitación privada en alquiler		Avenida Niño Obrero, 45040 Zapopan, Jal, México		Don Bosco #21 colonia Don Bosco Vallarta entre Av Vallarta y Lázaro Cárdenas , por la Gran Plaza, al lado del hotel Malibú 	Renta mensual $4.200 servicios incluidos. @Todos los servicios incluidos 	Agua , luz internet , tv por cable , gas 	Estudio con cama individual   Tvsmart, microondas , frigobar ,  	Baño compartido 	Ideal para hombre 	Cerca de la universidad LAMAR a 2 cuadras. Información por whatsap 3318823226	Zapopan, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Luisa Peña	renta cuartos tonala guadalajara zap tlaq tlajo el salto	Se unió a Facebook en 2013	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Luisa. ¿Sigue disponible?	Enviar",939468701232503,1447650615560237
20.68468,-103.35885,No,4200,https://www.facebook.com/commerce/listing/1059156188505334,"https://www.google.com/maps/search/?api=1&query=20.68468,-103.35885","Departamento en renta	MX$4.200	Publicado hace 4 semanas en Guadalajara, Jal	Enviar mensaje	Detalles	Departamento pequeño en renta 	Sala-comedor, 1 recámara, 1 baño, 1 espacio para cocina 		Es para una sola persona	No mascotas 	No lavadoras ni secadoras( no hay donde ponerlas)		Mes de renta 	Mes de depósito 	Aval 		Se mostrará el día lunes 25 de marzo	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Nicolás Fernley	Venta, Renta, Casas y Departamentos en Guadalajara, Zapopan, Tonala, ZMG	Se unió a Facebook en 2015	Todas las reacciones:	1	1	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",1059156188505334,309130319570465
20.68945,-103.32313,No,4200,https://www.facebook.com/commerce/listing/365210849839583,"https://www.google.com/maps/search/?api=1&query=20.68945,-103.32313","1 habitación 1 baño - Townhouse	MX$4.200	Publicado hace 2 semanas en Guadalajara, Jal	Enviar mensaje	Detalles	Habitación individual con baño completo e independiente		https://www.facebook.com/habitacionesguadalajara/		CUCS, Centro Médico de Occidente, CUCSH		Cuenta con: con cabecera y buró	Baño completo e Independiente	Ventilación e iluminación natural	Closet	Escritorio para PC	Ventilador de techo	Pantalla de 32”	Por higiene almohadas nuevas y cortina de baño		Servicios Incluidos: 	luz,  gas,  agua caliente 24 hrs (boiler industrial) cable e internet empresarial.	Agua purificada, servilletas, servitoallas, jabón lava trastes.		Limpieza de áreas comunes 2 veces a la semana		La casa cuenta con un presurizador para que todo el tiempo tengas buena presión de agua		NO ES CASA FAMILIAR; La casa cuenta con 5 habitaciones con baño independiente cada una.		NO HAY FIESTAS, NO HAY RUIDOS, NO MASCOTAS, NO VICIOS.		Frente a Mercado Municipal, Modulo de Policía, cerca de Bodega Aurrera, Tiendas de abarrote, Colonia Segura.		POR SEGURIDAD: Se investiga al huésped para poder rentar		Informes: WhatsApp 3334060020	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Mario Castañeda	renta cuartos tonala guadalajara zap tlaq tlajo el salto	Se unió a Facebook en 2008	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Mario. ¿Sigue disponible?	Enviar",365210849839583,1447650615560237
20.713561284289,-103.30296863781,No,4200,https://www.facebook.com/commerce/listing/1180796006241186,"https://www.google.com/maps/search/?api=1&query=20.713561284289,-103.30296863781","1 habitación 2 baños - Casa	$4.200	Publicado hace 4 semanas en Guadalajara, Jal	Enviar mensaje	Detalles	1 habitación 2 baños - Casa		Avenida Belisario Domínguez & Manuel Gómez Morín, 44300 Guadalajara, Jal, México		🚨HABITACIÓN EN RENTA 		   📣ATENCIÓN ESTUDIANTES FORÁNEOS !!!		             LEER ⬇️		🚨OJO INFORMACIÓN VÍA INBOX		PET FRIENDLY EN COTO 🐶	Fracc. Jardines de Santa Isabel.	(ZONA ZOOLÓGICO - BELISARIO DOMÍNGUEZ)	habitación muy grande amueblada ventana al exterior con bonita vista a unas calles de la naturaleza de la barranca, la habitación se puede compartir.		Incluye todos los servicios.		Información vía INBOX	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Problematicas De Jardines Alcalde	renta cuartos tonala guadalajara zap tlaq tlajo el salto	Se unió a Facebook en 2016	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",1180796006241186,1447650615560237
20.850809006866,-103.42074602711,Yes,4200,https://www.facebook.com/commerce/listing/727647016198928,"https://www.google.com/maps/search/?api=1&query=20.850809006866,-103.42074602711","Alquilado	  ·	Casa en renta 2 habitaciones 1 baño	$4.200/mes	Alquileres	Zapopan, Jal	Se aceptan perros y gatos	Publicado hace más de una semana · Disponible ahora	Guardar	Compartir	Detalles del edificio	Sala para huéspedes	Detalles de la unidad	Casa	2 dormitorios · 1 baño	Lavadero disponible	Estacionamiento disponible	No amueblado	TV por cable	Patio	Refrigerador	Ubicación de la propiedad	Zapopan, Jal	La ubicación es aproximada	Descripción	En renta casa duplex segunda planta en valle de los molinos.		Casa semiamueblada con Internet  y tv ... Ver más	Publicidad	Shelby Analistas	Últimas 7 plazas libres	Información del vendedor	Detalles del vendedor	Leonardo Rodolfo Barajas	Se unió a Facebook en 2010	Reporta esta publicación si crees que es discriminatoria.",727647016198928,124943894894711
20.60243,-103.4126,No,4300,https://www.facebook.com/commerce/listing/455910423438213,"https://www.google.com/maps/search/?api=1&query=20.60243,-103.4126","5 Beds 3 Baths House	MX$4.300	Publicado hace una semana en Tlaquepaque, Jal	Enviar mensaje	Detalles	Se rentan cuartos a espaldas del ITESO!	Casa Scheifler es una exclusiva casa de huéspedes para mujeres profesionistas y/o estudiantes que consta de: 5 habitaciones, totalmente amueblada, todos los servicios, area de trabajo, Roof garden,seguridad 24hrs dentro del fraccionamiento entre otras.		$4300 por mes incluye todos los servios ( Agua,luz,gas, internet,limpieza,seguridad 24hrs).	Tlaquepaque, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Carlos Mendez	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2007	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Carlos. ¿Sigue disponible?	Enviar",455910423438213,926692934070184
20.66576,-103.38369,No,4300,https://www.facebook.com/commerce/listing/448027311117650,"https://www.google.com/maps/search/?api=1&query=20.66576,-103.38369","2 habitación 3 baños - Townhouse	MX$4.300	Publicado hace 2 días en Guadalajara, Jal	Enviar mensaje	Detalles	Habitaciones disponibles para ingresar 1 de mayo en jardines del bosque.	$4,300 y $4,500	A 5 min de La Minerva, Chapultepec Chapalita, plaza del sol, Mariano Otero.	Con servicios incluidos (Luz, gas, agua internet, jardinería y limpieza en áreas comunes 1 vez por semana)	Excelente ubicación a una cuadra de centros  comerciales y fácil acceso al transporte público, estaciones de mi bici 🚲 	Requisitos:	mes deposito  + mes de renta por adelantado carta laboral o escolar y estancia mínima de 6 meses.	Ambiente tranquilo 	Inf 3310460129	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Mary Vera	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2018	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Mary. ¿Sigue disponible?	Enviar",448027311117650,926692934070184
20.68203,-103.34532,Yes,4300,https://www.facebook.com/commerce/listing/7258288184289777,"https://www.google.com/maps/search/?api=1&query=20.68203,-103.34532","Vendido	  · Habitación privada en alquiler	MX$4.300	Publicado hace 3 semanas en Guadalajara, Jal	Guardar	Compartir	Detalles	Renta de cuartos en casa colonial sobre Calle Belen 359 centro de Guadalajara. A 3 cuadras del hospital civil viejo y de la línea 3 del tren ligero, media cuadra del mercado alcalde.		Ideal para estudiantes y personas que trabajan 		Incluye los servicios de:	- Agua caliente 	- Luz	- Internet 200 megas	- limpieza de áreas comunes	- Vigilancia de área comunes	 	- Cocina integral de granito con barra desayunadora 	* Dos refrigeradores 	* horno de microondas 	* Licuadora 	* Cafetera 	* Alacena individual 		- Habitacion:	*Es una habitación amueblada con baño compartido planta baja		* el baño esta afuera de la habitación y comparte únicamente con otro inquilino.	(Compartiría únicamente la regadera por qué la otra habitación tiene medio baño en el interior de su habitación)		* el baño  es amplio (8 mts2), solo tienen acceso tú y otro inquilino, acceso con llave.	 ( Incluye la limpieza del baño por nuestro personal de aseo?		* Amueblada con:	1 recámara matrimonial con cubre colchón 	1 cabecera	2  burós 	Espejo 	Escritorio y silla 	1 cooler ventilador 		*Precio de la habitación 	$4,300		- Requisitos: 	* Un mes de renta adelantada	* Un mes de deposito 	* Un fiador  		- Informes al Tel: 	333 147 25  31		-Dirección de Google 		https://goo.gl/maps/7Rx5oSAZio6LWgS78	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Steev Guren	renta cuartos tonala guadalajara zap tlaq tlajo el salto	Se unió a Facebook en 2012	Me gusta	Comentar	Compartir		Escribe un comentario público…",7258288184289777,1447650615560237
20.65549,-103.42401,No,4500,https://www.facebook.com/commerce/listing/2183673965314858,"https://www.google.com/maps/search/?api=1&query=20.65549,-103.42401","Private room for rent	$4.500/mes	Alquileres	Avenida Manuel J. Clouthier 106, Zapopan, Jal	Publicado hace un día	Enviar mensaje	Detalles de la unidad	Casa	1 dormitorio · 1 baño	No amueblado	4 personas viven aquí	Ubicación de la propiedad	Zapopan, Jal, 45054	Descripción	‼️Habitación en RENTA‼️	📍Ubicada en Av.Clouthier Esq. Vallarta📍		✅Incluye todos los servicios (Agu... Ver más	Publicidad	Inmuebles24 México	Información del vendedor	Detalles del vendedor	Fatima Salazar	Se unió a Facebook en 2021	Reporta esta publicación si crees que es discriminatoria.	Envía un mensaje al vendedor	Hola. ¿Sigue disponible?	Enviar",2183673965314858,cuartosyroomieszmg
20.65549,-103.42401,No,4500,https://www.facebook.com/commerce/listing/2183673965314858,"https://www.google.com/maps/search/?api=1&query=20.65549,-103.42401","Private room for rent	$4.500/mes	Alquileres	Avenida Manuel J. Clouthier 106, Zapopan, Jal	Publicado hace un día	Enviar mensaje	Detalles de la unidad	Casa	1 dormitorio · 1 baño	No amueblado	4 personas viven aquí	Ubicación de la propiedad	Zapopan, Jal, 45054	Descripción	‼️Habitación en RENTA‼️	📍Ubicada en Av.Clouthier Esq. Vallarta📍		✅Incluye todos los servicios (Agu... Ver más	Publicidad	Inmuebles24 México	Información del vendedor	Detalles del vendedor	Fatima Salazar	Se unió a Facebook en 2021	Reporta esta publicación si crees que es discriminatoria.	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",2183673965314858,cuartosyroomieszmg
20.658523606012,-103.35353851318,No,4500,https://www.facebook.com/commerce/listing/1160688621502815,"https://www.google.com/maps/search/?api=1&query=20.658523606012,-103.35353851318","1 habitación 1 baño - Townhouse	MX$4.500	Publicado hace 22 horas en Guadalajara, Jal	Enviar mensaje	Detalles	Renata habitación amueblada con baño privado cama matrimonial escritorio silla closet ventilador, internet agua y luz incluidos.	Se comparte cocina y comedor.	Renta 3 meses mínimo.	Requisitos IFE, renta adelantada depósito de $4000.	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Cr Bg	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	(5)	Se unió a Facebook en 2011	2	Me gusta	Comentar	Compartir	Más pertinentes	Victoria Castillo García	Me das más información por favor	19 h	Me gusta	Responder	Compartir	Cr Bg	Victoria Castillo García te envío por messenger	19 h	Me gusta	Responder	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",1160688621502815,cuartosyroomieszmg
20.66576,-103.38369,No,4500,https://www.facebook.com/commerce/listing/7258850650890779,"https://www.google.com/maps/search/?api=1&query=20.66576,-103.38369","1 habitación · 2 baño · Casa adosada o townhouse	MX$4.500	Publicado hace una semana en Guadalajara, Jal	Enviar mensaje	Detalles	🏠Habitacion disponible para ingresar 1 de mayo en jardines del bosque.	A 5 min de La Minerva, Chapalita, plaza del sol, Mariano Otero.	Con servicios incluidos (Luz, gas, agua internet, jardinería y limpieza en áreas comunes 1 vez por semana)	Excelente ubicación a una cuadra de centros  comerciales y fácil acceso al transporte público, estaciones de mi bici 🚲 	$4,500+ mes deposito estancia mínima de 6 meses.	Ambiente tranquilo 	Inf 3310460129	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Mary Vera	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2018	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Mary. ¿Sigue disponible?	Enviar",7258850650890779,926692934070184
20.673522949219,-103.35388183594,No,4500,https://www.facebook.com/commerce/listing/1839951743190530,"https://www.google.com/maps/search/?api=1&query=20.673522949219,-103.35388183594","Habitación para dos personas en el centro de Guadalajara con baño privado	$4.500	  · Agotado	Publicado en Guadalajara, Jal	Guardar	Compartir	Detalles	Estado	Nuevo	Cuarto para dos personas en el centro de Guadalajara con baño privado, 	A dos cuadras de los dos templos cerca de Soriana catedral expiatorio etc, incluye servicios : internet , gas, agua caliente, luz, cocina , aseo , lavaderos .y no pido deposito más información inbox o whats 3️⃣3️⃣2️⃣4️⃣4️⃣4️⃣5️⃣3️⃣0️⃣4️⃣	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Jorge Godinez	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	(5)	Se unió a Facebook en 2009	Me gusta	Comentar	Compartir		Escribe un comentario público…",1839951743190530,926692934070184
